t,S_p,Lp,Ip,Sv,Iv
23.400000000000063,1.1966859061390624,223.50621774388,775.2970963499769,0.0603824154688723,63.97213302856814
23.500000000000064,1.3697428204308235,222.44323866905214,776.1870185105129,0.07732588371775541,72.51262987421299
23.600000000000065,0.9991686541485234,221.56098666360427,777.4398446822431,0.09015151581652717,84.53186039461809
23.700000000000067,1.1196502171126854,220.5823033478162,778.2980464350669,0.10817450781526165,107.99752161804437
23.800000000000068,0.9430966971336909,219.821268206189,779.235635096673,0.11787805318841375,134.31598477223983
23.90000000000007,0.7526582117443559,219.07315771408238,780.1741840741689,0.10358485664024761,141.77065414111678
24.00000000000007,0.7215633430100085,218.24008954900344,781.0383471079822,0.08344012921606028,132.14418930692827
24.100000000000072,0.6127858810629232,217.3694072859741,782.0178068329587,0.0812317335385911,133.83344982820063
24.200000000000074,0.6010216713966451,216.44650477862388,782.9524735499753,0.04457281855138664,76.60383122175875
24.300000000000075,0.6606156292776145,215.266468534087,784.0729158366312,0.051481918700366364,62.047574908438385
24.400000000000077,1.0509322118623576,214.0205250135394,784.928542774594,0.047106966917631374,42.80213047607795
24.500000000000078,1.7894127419481152,212.75791030451663,785.452676953531,0.05136782300960347,33.96985844477795
24.60000000000008,2.302622615928854,211.6191348497979,786.0782425342688,0.046932845173417254,23.411140847516776
24.70000000000008,3.392642996897164,210.3959375226737,786.2114194804248,0.05702333860596569,21.255585260625466
24.800000000000082,2.8631544344086257,209.38373728496583,787.7531082806212,0.05689220470535021,17.78286048150629
24.900000000000084,3.7483920495350755,208.14778276272662,788.103825187734,0.0683380487919283,18.34114911010358
25.000000000000085,3.887681179510096,207.10206113383666,789.0102576866489,0.06671731207841254,16.93091632715765
25.100000000000087,4.386683376560209,206.0269632259441,789.5863533974913,0.05363692085376313,12.558700040049834
25.200000000000088,6.712199516667644,204.80481420179524,788.4829862815328,0.06297411054924615,12.18006763304826
25.30000000000009,7.3982631882145515,203.8817518449733,788.7199849668079,0.08087702133593709,14.367124228442554
25.40000000000009,4.95164574026494,203.27758583959954,791.7707684201313,0.07401020307841404,13.648814991219659
25.500000000000092,5.4348980509643035,202.2466273960792,792.3184745529522,0.08018066557853448,14.692965769548406
25.600000000000094,7.0417338887848455,201.30462237373982,791.653643737471,0.06259614278883699,11.93492798536638
25.700000000000095,11.58621673381397,200.32441204850664,788.0893712176751,0.08969628755837572,15.786592730822141
25.800000000000097,7.361840378239946,200.48215093054313,792.1560086912126,0.07112600333811074,13.758991773201501
25.900000000000098,6.955219281613597,199.8038407120827,793.2409400062994,0.10027880351382387,18.97572367107246
26.0000000000001,7.322601408701383,199.3785076010097,793.2988909902847,0.09150099521881502,19.791085205032513
26.1000000000001,7.337008975444412,199.0780898015908,793.5849012229605,0.08121367197973148,19.37114941717873
26.200000000000102,7.202481789433989,198.76055509296827,794.0369631175937,0.05845016069290356,14.637471651077586
26.300000000000104,9.740831403036548,198.05232998259498,792.2068386143643,0.07625535894033227,16.890104718883048
26.400000000000105,8.293524773360652,197.9834951602529,793.7229800663822,0.07298868965532132,16.292575850566642
26.500000000000107,5.590029515191027,197.6895671119025,796.7204033729023,0.08534939798902447,18.814560819805074
26.600000000000108,7.17721280741097,197.0135651212036,795.8092220713812,0.06502922724631471,15.472988808056044
26.70000000000011,10.625135767310514,196.34622726466964,793.0286369680157,0.06322962407010232,13.889615943733368
26.80000000000011,8.75309490778487,196.1597884800592,795.0871166121516,0.08279890779559315,16.79131937024565
26.900000000000112,11.721227155780193,195.8315787944969,792.4471940497186,0.10497097470972239,22.19133118987392
27.000000000000114,14.880401239125156,196.4648052856956,788.654793475175,0.050932076351285424,13.635521689750249
27.100000000000115,10.539585907592741,196.8446855298192,792.6157285625839,0.0737762950539943,16.224439006910636
27.200000000000117,18.099713864552367,196.5994862679885,785.300799867455,0.08003853824663065,17.452532994225926
27.300000000000118,14.855326958203893,197.93001597297547,787.2146570688166,0.04947241223816916,11.211550690530906
27.40000000000012,17.108632638269473,197.7967568673312,785.0946104943954,0.05252517972576011,9.06364512064511
27.50000000000012,17.710098587660923,197.61223199492966,784.6776694174055,0.057461530199413476,7.972179515608429
27.600000000000122,26.439063639468028,197.07862878414616,776.4823075763819,0.07405801319171862,8.975108996040397
27.700000000000124,29.35319800125142,197.59868188354406,773.0481201152006,0.06822763621400207,8.158255856519391
27.800000000000125,27.884868579782626,198.2630987650075,773.8520326552059,0.07266051700942813,8.205820143472819
27.900000000000126,18.875767735096797,199.03385128756813,782.0903809773312,0.05537596212932463,6.075932234395131
28.000000000000128,19.80150792023457,198.4606276710824,781.7378644086791,0.07035467423674927,6.592070564933209
28.10000000000013,17.274001086856998,198.13727771877473,784.5887211943644,0.0945882497570763,8.62481626448132
28.20000000000013,18.22622223964494,197.8875474011619,783.8862303591893,0.049691539544353514,5.361574697606192
28.300000000000132,20.020113870231587,197.14081993623125,782.8390661935334,0.0908879702900432,8.214554441426044
28.400000000000134,18.836014470209207,197.10404510161376,784.0599404281734,0.07360579962894591,7.37237249782449
28.500000000000135,21.446896238331547,196.72580209605715,781.8273016656076,0.054466159860632364,5.398923299279274
28.600000000000136,22.865168235580818,196.17065140410716,780.9641803603082,0.06604646350056512,5.508646798304011
28.700000000000138,14.127109565998214,195.99558324249543,789.8773071915024,0.08888887170003618,7.01600109447951
28.80000000000014,15.550807382281887,195.2892555150869,789.1599371026273,0.07310390129398822,6.364057202242162
28.90000000000014,10.19343767565674,194.7711635621833,795.035398762156,0.08410159176018339,7.276328917645031
29.000000000000142,11.830875670106451,193.8357015470061,794.3334227828835,0.06918927311757576,6.441224850945533
29.100000000000144,6.9209056458698255,193.10129347379925,799.977800880327,0.09670710457846177,8.76347383934905
29.200000000000145,9.161619490415644,192.04014890782125,798.798231601759,0.08210409772251512,8.528097262373814
29.300000000000146,8.139551244094259,191.23630035728345,800.6241483986182,0.0706373872924406,7.783126492002599
29.400000000000148,8.74182637250702,190.25761574553923,801.0005578819496,0.11265152215695871,12.224456448847729
29.50000000000015,11.824545832817895,189.62658576189116,798.5488684052866,0.11116617725721367,14.355191450449906
29.60000000000015,17.379067835340646,189.50159266160065,793.1193395030542,0.06724784829488163,10.983847928098982
29.700000000000152,8.46227226454838,189.96047094369564,801.5772567917514,0.06361292899855885,9.78756993344967
29.800000000000153,10.490114380146009,189.13790915216666,800.3719764676829,0.08257066069029695,11.84834235504907
29.900000000000155,9.625687912038032,188.77797488485825,801.5963372030992,0.10124845499263063,15.216240875786706
30.000000000000156,13.817340047354097,188.48448769586872,797.6981722567728,0.0888956775375263,15.480350662545804
30.100000000000158,13.155645704875015,188.92242877667474,797.9219255184458,0.0500412139875151,9.874756349944938
30.20000000000016,11.54529542415473,188.63750835736724,799.8171962184737,0.056468201596349576,8.761700464816736
30.30000000000016,13.295726716124001,188.00318622174538,798.7010870621264,0.07529257960966128,10.22287950160773
30.400000000000162,16.58461795829862,187.65477471165173,795.7606073300454,0.0780168431967842,10.685923992222694
30.500000000000163,11.65007813261314,187.90116038912507,800.4487614782576,0.09286385272505311,12.997685715674217
30.600000000000165,9.530651299268246,187.8290063362857,802.640342364442,0.07699565755900262,12.113580776321555
30.700000000000166,9.11040191882994,187.38729885027632,803.5022992308898,0.08150752110864543,13.086984582478753
30.800000000000168,9.216867447653598,186.96918506837056,803.8139474839718,0.0646689750956977,10.994259281915175
30.90000000000017,11.659005461877939,186.33269050164614,802.0083040364718,0.114408071843179,18.50126456245726
31.00000000000017,10.47637233951885,186.8021309950532,802.7214966654237,0.10512144238681685,20.455719079164275
31.100000000000172,10.056310953333885,187.22440702600244,802.7192820206595,0.0839898446311245,19.396992654366183
31.200000000000173,18.439231327306103,187.2528976450362,794.3078710276535,0.09261187445954455,22.601405854274287
31.300000000000175,15.132017827698144,189.4792614383022,795.3887207339956,0.1140113721211105,30.21671045521111
31.400000000000176,13.853862070672752,191.85782806276686,794.2883098665563,0.08106048163063792,26.573637131574756
31.500000000000178,11.342499936839472,193.55547007170279,795.1020299914536,0.08881729289701373,30.12774749800081
31.60000000000018,6.236723877546553,195.04635225985052,798.7169238625988,0.0772069156702902,28.510885505696788
31.70000000000018,5.524193934844008,195.05757258686185,799.4182334782901,0.06922843595107983,25.994249201739333
31.800000000000182,5.3859204772167715,194.77297902941734,799.8411004933619,0.0815386746495198,29.50805832857483
31.900000000000183,5.959797976866052,194.5919295125127,799.4482725106172,0.09244713712279587,34.773350855050424
32.000000000000185,7.00089058651661,194.77524681340267,798.2238626000767,0.0898119966068683,37.234918615188306
32.100000000000186,4.3689947310966435,195.46834255642622,800.1626627124732,0.08405672048430868,38.00333506624447
32.20000000000019,5.038771188172875,195.31233622892591,799.6488925828974,0.1075379333194264,50.95609608612966
32.30000000000019,2.7827920141627,195.8665711240673,801.3506368617661,0.06105360835609217,36.170364475733095
32.40000000000019,2.5563862446305916,195.213678939336,802.2299348160294,0.07156972719704958,38.175312469910175
32.50000000000019,3.308466881189727,194.5158968545786,802.1756362642277,0.06588011133940319,34.311487920055555
32.60000000000019,2.9270101672659172,193.98259927277135,803.0903905599588,0.04402585950846628,20.84114282304343
32.700000000000195,2.832229617808431,192.99843214780506,804.1693382343826,0.04781655069322507,15.75630483673301
32.800000000000196,5.076551019508081,191.8057828646494,803.1176661158387,0.06196637761241197,15.94185724727977
32.9000000000002,6.999641450042505,190.95660795934148,802.0437505906123,0.09329650455020647,22.20933756437499
33.0000000000002,5.259933834659968,190.85962744715303,803.8804387181833,0.1049243099905143,27.448678543012832
33.1000000000002,6.121662159200355,190.58879841323125,803.2895394275648,0.06926983511531373,22.009208573200105
33.2000000000002,6.260020707567085,190.2667046942633,803.473274598166,0.09970938429107552,30.762636348402303
33.3000000000002,4.290000143965269,190.46514420096747,805.2448556550637,0.11949936315551044,41.26335624628056
33.400000000000205,3.376828917683846,190.47002771624105,806.1531433660716,0.09465333406664263,40.656247927574675
33.500000000000206,4.402401407663094,190.11610017347488,805.4814984188586,0.06292765280707328,31.22055536559716
33.60000000000021,2.9853488044273937,189.84540743890886,807.1692437566603,0.07394183678045116,33.71471951768009
33.70000000000021,3.7323176477249618,189.21833789412548,807.0493444581462,0.06920748383933538,31.50036738311842
33.80000000000021,2.2795663732244322,188.79234249838015,808.9280911283921,0.06671268268665766,29.22566430013536
33.90000000000021,2.596386840487701,187.90264637265153,809.5009667868575,0.05185682634128522,21.204982975974332
34.00000000000021,3.378129700753456,186.8962212124396,809.7256490868037,0.06612905184235769,22.342596463557946
34.100000000000215,4.238457375738869,186.0751082446514,809.6864343796065,0.05937404326282855,18.789385202324652
34.200000000000216,5.678372147077578,185.27915276910457,809.0424750838146,0.06376860772190385,17.874457995707292
34.30000000000022,4.769402433140304,184.74187212237698,810.4887254444793,0.05831850200103538,14.977218355070175
34.40000000000022,4.052046216066292,183.93461309598493,812.0133406879453,0.07376455560323207,16.862271687520803
34.50000000000022,4.299134117970828,183.08491653967593,812.6159493423497,0.09079688702465072,20.81118498874372
34.60000000000022,4.433545729284409,182.4350969690295,813.1313573016826,0.05055374259687523,13.44748403942358
34.70000000000022,5.766197428477047,181.48738647418372,812.7464160973357,0.05885091623856281,12.592956390712933
34.800000000000225,7.321359972052795,180.65929780943017,812.0193422185135,0.03714949431334953,6.58463371510402
34.900000000000226,6.241006531773213,179.66668203658938,814.0923114316339,0.048355754279473064,5.456628209507762
35.00000000000023,4.59100724201012,178.55976807085287,816.8492246871334,0.0878380066075146,8.308736636568435
35.10000000000023,4.746604196838398,177.4653717447851,817.7880240583729,0.06709967269925365,7.106164746113921
35.20000000000023,3.724122126064385,176.36318433163902,819.912693542293,0.06771369338931378,6.913769995799848
35.30000000000023,4.331779377742562,175.15573528444756,820.5124853378063,0.07588339735118663,7.537401014375966
35.40000000000023,4.894101168402142,174.02652585482332,821.079372976771,0.09528082163151153,9.708198973922377
35.500000000000234,6.721871261796356,173.02193179737938,820.2561969408207,0.09167087898416697,10.633639546599124
35.600000000000236,8.730411926960622,172.2449282239462,819.0246598490895,0.10930838128985454,13.982348905120304
35.70000000000024,11.887670715758683,171.91040998187026,816.2019193023676,0.08666942312815816,13.533712494203126
35.80000000000024,10.381160407588235,172.03936824288434,817.579471349524,0.05229130153627581,9.200860787641773
35.90000000000024,6.931118789362326,171.61805417938155,821.4508270312529,0.058978093960557726,8.571025433159452
36.00000000000024,7.0631867617521245,170.78104424468117,822.1557689935634,0.059786499494528564,7.736013670630757
36.10000000000024,7.703917975828872,169.89348890920522,822.4025931149627,0.0909476611064174,10.868292881252353
36.200000000000244,7.485214562580433,169.30771890850562,823.2070665289106,0.10271810357541414,13.556387481428413
36.300000000000246,7.364789481403354,168.88741065863502,823.7477998599583,0.05965244970169198,9.831070024481303
36.40000000000025,6.028590332442782,168.22907428128815,825.7423353862658,0.05424829160760433,7.947694499496734
36.50000000000025,7.95810592091737,167.2714853260074,824.7704087530719,0.06157128902766772,7.709593988608915
36.60000000000025,9.497958580356787,166.45660996418232,824.0454314554576,0.0770623475223226,8.972385099558256
36.70000000000025,11.20397289279373,165.86968648850137,822.9263406187015,0.06303311998245618,7.665039195842113
36.80000000000025,16.531932260349343,165.21257852559583,818.2554892140513,0.06825347464937742,7.756278011274007
36.900000000000254,21.6213108223498,164.9636426445687,813.4150465330779,0.06179713256973153,6.815000502038856
37.000000000000256,26.7305352550953,164.89808349905692,808.3713812458442,0.07385393111855514,7.52824315220579
37.10000000000026,27.677212885281985,165.4310191696259,806.8917679450885,0.08585851227823904,8.819088668056784
37.20000000000026,24.148076715509294,166.45324415000792,809.3986791344792,0.09162532005407056,10.132106075312187
37.30000000000026,23.56232014705775,167.3950738520132,809.0426060009254,0.1311298872272072,15.747860434122707
37.40000000000026,33.14013260474621,169.1895431773942,797.6703242178561,0.19763454584397339,28.143594348593698
37.50000000000026,25.90315946756858,175.9153053640057,798.1815351684222,0.09986071430930683,22.725550317161044
37.600000000000264,30.01974647516587,179.53736312298415,790.4428904018466,0.06538838315548565,17.629215694482465
37.700000000000266,28.874250834808326,182.84406269216004,788.2816864730283,0.06510718685302166,16.206779925088096
37.80000000000027,25.96741784435705,185.6493176086667,788.383264546973,0.09095971870282432,21.203307925714622
37.90000000000027,16.061633263510664,189.2437130735722,794.6946536629141,0.07076489915526879,18.2471528912605
38.00000000000027,13.339259113426747,190.41121692316372,796.2495239634064,0.05776098874510108,14.369315092357594
38.10000000000027,7.255736239537995,190.77958751161637,801.9646762488425,0.07317063461172144,15.970575794320858
38.20000000000027,5.664568952891085,190.34344917572477,803.9919818713809,0.1020589254387081,22.147940782631636
38.300000000000274,4.958893023480858,189.96568509124202,805.0754218852738,0.08559348991847732,21.674232102735807
38.400000000000276,3.19293869395538,189.46307482096051,807.3439864850809,0.08368994098795134,22.71198944357002
38.50000000000028,3.8479428815498222,188.60037689413696,807.5516802243101,0.1099736631846429,31.358437042960176
38.60000000000028,3.762274262999874,188.17049372529547,808.0672320117015,0.07401190213156167,26.132173347330923
38.70000000000028,4.603120527208168,187.53623731175188,807.8606421610368,0.10771658160211715,38.04158925818132
38.80000000000028,3.2412362954275302,187.57295601420034,809.1858076903691,0.06833779453296511,29.868704603570563
38.90000000000028,2.631887526674112,186.96835533036713,810.3997571429557,0.06486474129491761,27.118129119934405
39.000000000000284,3.163452329043419,186.12551389215437,810.7110337787991,0.05542072128762747,21.356636656216928
39.100000000000286,3.1010050907681115,185.26441960282796,811.634575306401,0.050655780408316115,16.13857156707528
39.20000000000029,3.659728944569291,184.23111577022064,812.1091552852071,0.058579387911687986,14.984327674204868
39.30000000000029,3.4972061439712983,183.26513079244626,813.2376630635795,0.06417505488508311,14.48436758334028
39.40000000000029,5.465606403577982,182.21577040064554,812.3186231957736,0.0699428940228872,14.732438484813208
39.50000000000029,4.137065388443824,181.5263221827277,814.3366124288257,0.05115819234115228,10.450150895101844
39.60000000000029,3.143426530444325,180.48729582500766,816.3692776445453,0.07093655881768691,12.087792694078177
39.700000000000294,3.5099129533508466,179.38032171133815,817.1097653353082,0.06606481322484414,11.111254929652777
39.800000000000296,3.821599867917628,178.2904223691557,817.8879777629239,0.07670237215901632,12.318063862591268
39.9000000000003,4.6326956795216585,177.27490635630136,818.0923979641743,0.057933249212888685,9.63652370921312
40.0000000000003,7.023955052046257,176.20124793300246,816.7747970149486,0.04635990973531755,6.577136632302219
40.1000000000003,10.159115435360862,175.1263607152535,814.714523849383,0.0507942137940117,5.398615475566112
40.2000000000003,10.561587606902759,174.20533760650048,815.2330747865943,0.0788836853605219,7.10640345531835
40.3000000000003,12.193434630341809,173.45688348997743,814.3496818796784,0.09463599189385923,8.880322365680449
40.400000000000304,16.739906933407422,172.95750520948823,810.3025878571019,0.12776848481409558,13.244174537585032
40.500000000000306,21.433329140969583,173.48779474409133,805.0788761149365,0.09318925444064073,12.576130526399352
40.60000000000031,20.264304215055553,174.59092812892615,805.1447676560158,0.0844314368360937,12.773393107298476
40.70000000000031,33.37935224330096,175.24137337352713,791.3792743831694,0.05680042393693723,9.377486414642872
40.80000000000031,36.17464707174416,176.6614321799831,787.1639207482701,0.0750645885223167,10.807225930829999
40.90000000000031,34.0113265162733,178.8935194282084,787.0951540555158,0.08761960128445323,12.608078917264464
41.00000000000031,25.14793257629439,181.59326860665072,793.2587988170524,0.07276797542178431,11.356833840579489
41.100000000000314,14.709358086139048,183.01619702387842,802.27444488998,0.052928689847890294,8.12295456081155
41.200000000000315,16.069674983413226,182.61196725975077,801.3183577568335,0.06756278875777061,8.696486824723376
41.30000000000032,13.593294862736755,182.49575488116432,803.9109502560965,0.08218444393881792,10.157665046315547
41.40000000000032,11.676531118347388,182.34780016018496,805.9756687214654,0.05567836250588018,7.40069059271163
41.50000000000032,6.957336897304079,181.79189438915446,811.250768713539,0.07069118619902058,8.160862218248392
41.60000000000032,6.087602713754941,180.86894743059796,813.0434498556446,0.06096907488724809,6.932529802276194
41.70000000000032,8.320340348281633,179.73834034155377,811.941319310162,0.055665224079985594,5.695067051352477
41.800000000000324,7.511191719241687,178.73769765683,813.7511106239258,0.08368728538904756,7.59900288936877
41.900000000000325,6.245383048680792,177.85180215696727,815.9028147943496,0.0644495029395858,6.381867399231708
42.00000000000033,7.812583157355859,176.740174432747,815.4472424098948,0.07078964742862603,6.62486339155993
42.10000000000033,8.536722293616338,175.77120092549671,815.6920767808847,0.05713990919185619,5.302357658484717
42.20000000000033,10.153177425939308,174.7249309089556,815.1218916651028,0.06855089681421274,5.645780913078351
42.30000000000033,6.835617849309651,173.9193877771673,819.2449943735206,0.056952153924636824,4.570579471101428
42.40000000000033,12.188050938373157,172.66631991096514,815.1456291506594,0.08832414523233856,6.426342522742757
42.500000000000334,10.397433978390389,172.04210359753952,817.5604624240677,0.0532677976196639,4.466069779433217
42.600000000000335,7.149199899552933,171.1500789473272,821.7007211531176,0.07668437622218177,5.5845164845532445
42.70000000000034,6.6735392755716925,170.14216671745112,823.1842940069749,0.056224510058363035,4.308963042665686
42.80000000000034,7.251446210170467,169.0082660863987,823.7402877034286,0.07015923314756951,4.781833227022367
42.90000000000034,8.199545557386731,167.9338289076707,823.8666255349406,0.051117755863529055,3.48071933202217
43.00000000000034,9.32436460008676,166.80187690794395,823.8737584919672,0.05481245213706435,3.075718685085348
43.10000000000034,10.529619870472288,165.67828163401626,823.7920984955094,0.05881456120671592,2.8728174797350023
43.200000000000344,13.849613724746542,164.53228347937045,821.618102795881,0.07470296504002992,3.3683681860213786
43.300000000000345,19.23875908677476,163.5106826738505,817.2505582393727,0.09171300628418504,4.2752204844591875
43.40000000000035,22.648750462361576,162.88563849421158,814.4656110434248,0.08107183287102146,4.318092547655273
43.50000000000035,32.81746118100123,162.26459744306663,804.9179413759299,0.07398890909114476,4.235774705799015
43.60000000000035,32.51358856572045,162.27657229191695,805.2098391423602,0.10102484380435864,5.863085446816104
43.70000000000035,25.26218030511844,162.9285120969731,811.8093075979061,0.08019504528887783,5.526281687329395
43.80000000000035,22.92051797041109,162.9800177819018,814.0994642476848,0.0770161735358164,5.622052458401497
43.900000000000354,18.60580350808569,162.9714947322459,818.4227017596659,0.055432481471247255,4.247285472189903
44.000000000000355,16.200853075463982,162.44577976130728,821.3533671632262,0.08435415689505539,5.774122501309749
44.10000000000036,13.778250827390188,162.06357039508586,824.1581787775212,0.0834841796415055,6.216936918321199
44.20000000000036,16.79466317048333,161.49086218537258,821.7144746441414,0.07462096366802128,6.056307989337149
44.30000000000036,18.08794771910452,161.11249620419756,820.7995560766952,0.08692046981698635,7.216656531486865
44.40000000000036,12.386985090923666,161.15959384320252,826.4534210658712,0.08593623764833144,7.8346222287575955
44.50000000000036,9.598977713800606,160.82674809204056,829.5742741941563,0.09603806190311137,9.518047558246625
44.600000000000364,8.057139294661889,160.41631334467186,831.5265473606638,0.08638512522817231,9.886863383758811
44.700000000000365,7.6933874467205925,159.87507467918869,832.4315378740885,0.09736478614692258,12.135604710241289
44.80000000000037,5.310578651452642,159.50846703080984,835.1809543177354,0.06880425219776035,10.22450264571785
44.90000000000037,5.46237631010905,158.72868006946047,835.8089436204283,0.06655266131414969,9.734038303716416
45.00000000000037,3.724804829749731,157.9835486258728,838.2916465443752,0.07277153807917609,10.315572758124846
45.10000000000037,3.324163528756424,157.081296766135,839.5945397051063,0.07066309098185099,10.183211259033435
45.20000000000037,3.404053003713307,156.13383157299123,840.4621154232932,0.06750755367432366,9.745985236548677
45.300000000000374,4.96155133241882,155.15636828221312,839.882080385366,0.060784764625630316,8.567863781859907
45.400000000000375,4.351421580977878,154.31518233689096,841.3333960821291,0.05722430604439467,7.387100744242619
45.50000000000038,4.29385933981188,153.3691586246094,842.3369820355766,0.05433915443019933,6.1836170759851585
45.60000000000038,5.897437489778458,152.340946644037,841.7616158661824,0.06171183278749313,6.10037129046661
45.70000000000038,6.885024666491947,151.42323926174552,841.6917360717604,0.04936310922259365,4.500784674998901
45.80000000000038,9.57411109826629,150.42725150590164,839.99863739583,0.051214874417993446,3.7539668388062037
45.90000000000038,9.371922385628539,149.54303894647452,841.085038667895,0.057547589474630935,3.540309164817752
46.000000000000384,10.554141467566104,148.61209043688288,840.8337680955492,0.06316013462583542,3.5293740088708367
46.100000000000385,9.691569886088178,147.76861345781762,842.5398166560924,0.05154833232076952,2.7414894521646276
46.20000000000039,9.762301000267042,146.8083046607209,843.4293943390102,0.06064601116241177,2.7639775165723446
46.30000000000039,8.156130014591795,145.89267782731045,845.9511921580959,0.06904740862875985,2.98178517347373
46.40000000000039,7.983265869891879,144.9319102429299,847.0848238871763,0.05517936253354261,2.431376648098817
46.50000000000039,8.03680342088878,143.9251328606681,848.0380637184412,0.05927520183549222,2.3421402562293796
46.60000000000039,10.552293633121023,142.87467646948332,846.5730298973937,0.07411523220063007,2.771081555727687
